                    bin_name, config_name, const_basicHintCount, const_enableBasicHead, const_enableDense, const_enableHash, const_enableHeadNode, const_enablePrefix, const_hashSimdWidth, const_hashSortUseStdMerge, const_hashUseCrc32, const_hashUseSimd, const_headNode4HintCount, const_headNode8HintCount, const_pageSize, data_name, data_size, data_sorted,          op, payload_size, run_id, ycsb_range_len, ycsb_zipf,  time,    cycle,    instr, L1_miss, LLC_miss, br_miss,    task,      scale,   IPC,   CPU,   GHz 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1700000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.295, 779.276, 892.907,  34.157,   18.811,   8.877, 173.504, 1700000.000, 1.146, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1700000,           0, ycsb_c,            8,      4,            100, -1.000000, 1.313, 1179.556, 574.263,  15.813,    9.307,   7.344, 262.645, 5000000.000, 0.487, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1700000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 1.237, 3267.805, 1584.609,  61.049,   32.465,  15.081, 727.569, 1700000.000, 0.485, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1700000,           0, ycsb_c,            8,      4,            100, -1.000000, 3.580, 3211.821, 1163.100,  39.468,   24.063,  12.071, 716.013, 5000000.000, 0.362, 1.000, 4.486 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1700000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.987, 2608.223, 1112.874,  45.392,   25.561,  13.524, 580.707, 1700000.000, 0.427, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1700000,           0, ycsb_c,            8,      4,            100, -1.000000, 2.750, 2469.859, 795.305,  26.076,   17.740,  10.336, 549.925, 5000000.000, 0.322, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1700000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.502, 1325.864, 1228.642,  68.888,   33.684,  11.299, 295.204, 1700000.000, 0.927, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1700000,           0, ycsb_c,            8,      4,            100, -1.000000, 2.357, 2116.713, 1065.721,  59.495,   31.326,  10.176, 471.306, 5000000.000, 0.503, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1700000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 1.106, 2920.720, 1366.842,  81.017,   43.601,  12.522, 650.339, 1700000.000, 0.468, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1700000,           0, ycsb_c,            8,      4,            100, -1.000000, 3.184, 2856.236, 1157.837,  69.219,   40.194,  10.030, 636.856, 5000000.000, 0.405, 1.000, 4.485 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1700000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 1.014, 2677.677, 1285.870,  74.592,   39.480,  13.954, 596.188, 1700000.000, 0.480, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1700000,           0, ycsb_c,            8,      4,            100, -1.000000, 3.125, 2806.810, 1074.649,  64.094,   36.974,  11.044, 624.946, 5000000.000, 0.383, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.529, 1320.770, 1333.924,  69.072,   33.527,  11.402, 294.064, 1800000.000, 1.010, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 1.911, 1716.789, 1012.198,  63.134,   31.531,  10.744, 382.261, 5000000.000, 0.590, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 1.226, 3058.813, 1643.506, 104.902,   56.319,  13.585, 681.027, 1800000.000, 0.537, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 3.302, 2966.164, 1163.622,  87.790,   54.556,  11.981, 660.440, 5000000.000, 0.392, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.937, 2337.743, 1403.122,  76.726,   39.952,  14.490, 520.489, 1800000.000, 0.600, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 3.189, 2861.825, 1066.435,  62.833,   39.446,  11.351, 637.824, 5000000.000, 0.373, 1.000, 4.487 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.219, 547.445, 750.972,  22.218,   10.997,   7.158, 121.889, 1800000.000, 1.372, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 0.787, 706.824, 466.177,  10.701,    3.917,   5.050, 157.395, 5000000.000, 0.660, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.996, 2485.119, 1533.286,  60.724,   32.579,  15.204, 553.299, 1800000.000, 0.617, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 2.697, 2422.251, 1131.339,  39.394,   23.761,  12.192, 539.323, 5000000.000, 0.467, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.773, 1929.021, 1085.688,  45.028,   25.442,  13.584, 429.498, 1800000.000, 0.563, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 2.316, 2080.604, 777.215,  26.271,   17.694,  10.335, 463.265, 5000000.000, 0.374, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.194, 482.974, 668.447,  15.880,    6.220,   6.562, 107.535, 1800000.000, 1.384, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 0.949, 850.983, 470.787,  10.980,    5.186,   4.184, 189.819, 5000000.000, 0.553, 1.000, 4.483 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 1.019, 2543.181, 1529.271,  60.913,   32.699,  15.163, 566.233, 1800000.000, 0.601, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 2.817, 2529.186, 1131.428,  39.562,   23.561,  12.138, 563.458, 5000000.000, 0.447, 1.000, 4.489 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.779, 1943.280, 1084.650,  45.035,   25.563,  13.587, 432.662, 1800000.000, 0.558, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 2.168, 1947.357, 777.160,  26.107,   17.853,  10.305, 433.594, 5000000.000, 0.399, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.329, 820.472, 1268.067,  20.386,    9.538,   8.942, 182.676, 1800000.000, 1.546, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 1.287, 1154.215, 612.408,  19.061,   12.438,   6.459, 257.288, 5000000.000, 0.531, 1.000, 4.486 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.852, 2126.412, 1900.491,  39.642,   18.650,  15.133, 473.437, 1800000.000, 0.894, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 2.197, 1973.159, 1055.875,  32.603,   18.229,  10.483, 439.340, 5000000.000, 0.535, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.678, 1690.989, 1501.012,  28.507,   14.515,  18.210, 376.491, 1800000.000, 0.888, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 1.774, 1593.221, 766.232,  22.432,   13.956,   9.364, 354.743, 5000000.000, 0.481, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.325, 812.016, 757.860,  41.273,   20.429,  11.416, 180.792, 1800000.000, 0.933, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 1.333, 1197.105, 531.113,  33.871,   17.937,  10.993, 266.554, 5000000.000, 0.444, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.963, 2402.030, 1266.745,  64.442,   34.203,  15.169, 534.802, 1800000.000, 0.527, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 2.650, 2380.578, 955.033,  50.421,   30.878,  12.820, 530.044, 5000000.000, 0.401, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.714, 1782.704, 907.747,  53.170,   26.638,  15.090, 396.921, 1800000.000, 0.509, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 2.373, 2131.846, 672.655,  40.784,   25.255,  12.392, 474.673, 5000000.000, 0.316, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.303, 755.292, 917.133,  34.495,   19.685,   8.705, 168.164, 1800000.000, 1.214, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 1.280, 1149.263, 591.665,  16.355,    9.917,   7.472, 255.905, 5000000.000, 0.515, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.991, 2472.925, 1528.924,  60.385,   32.227,  15.161, 550.583, 1800000.000, 0.618, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 2.720, 2443.173, 1131.395,  39.011,   23.389,  12.131, 543.982, 5000000.000, 0.463, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.758, 1890.682, 1083.600,  45.663,   25.335,  13.566, 420.947, 1800000.000, 0.573, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 2.191, 1967.570, 777.102,  26.855,   17.789,  10.266, 438.097, 5000000.000, 0.395, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.304, 758.503, 894.222,  34.097,   18.868,   8.891, 168.884, 1800000.000, 1.179, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 1.302, 1169.239, 574.972,  15.773,    9.418,   7.437, 260.353, 5000000.000, 0.492, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 1.081, 2688.623, 1584.494,  60.964,   31.689,  15.167, 600.400, 1800000.000, 0.589, 1.000, 4.478 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 2.714, 2437.292, 1188.584,  39.172,   23.716,  12.125, 542.682, 5000000.000, 0.488, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.760, 1896.528, 1116.603,  45.339,   25.751,  13.549, 422.254, 1800000.000, 0.589, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 2.205, 1980.169, 797.037,  25.984,   17.697,  10.337, 440.900, 5000000.000, 0.403, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.490, 1222.579, 1232.636,  69.203,   33.698,  11.378, 272.201, 1800000.000, 1.008, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 1.789, 1607.095, 1069.621,  60.240,   31.154,  10.367, 357.837, 5000000.000, 0.666, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.997, 2487.889, 1370.140,  80.381,   43.047,  12.536, 553.928, 1800000.000, 0.551, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 2.880, 2587.080, 1158.344,  68.840,   40.383,  10.097, 576.023, 5000000.000, 0.448, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1800000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.917, 2288.066, 1288.784,  75.501,   40.143,  14.003, 509.432, 1800000.000, 0.563, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1800000,           0, ycsb_c,            8,      4,            100, -1.000000, 3.273, 2939.746, 1079.992,  65.309,   37.746,  11.096, 654.551, 5000000.000, 0.367, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1900000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.596, 1408.887, 1336.659,  69.311,   33.773,  11.570, 313.685, 1900000.000, 0.949, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1900000,           0, ycsb_c,            8,      4,            100, -1.000000, 1.965, 1764.699, 1015.054,  63.678,   31.556,  10.950, 392.939, 5000000.000, 0.575, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1900000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 1.332, 3148.229, 1648.593, 105.589,   57.061,  13.663, 700.936, 1900000.000, 0.524, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1900000,           0, ycsb_c,            8,      4,            100, -1.000000, 3.391, 3044.491, 1167.446,  87.996,   54.615,  12.152, 678.191, 5000000.000, 0.383, 1.000, 4.489 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1900000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 1.037, 2451.999, 1407.094,  77.071,   40.399,  14.512, 545.931, 1900000.000, 0.574, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1900000,           0, ycsb_c,            8,      4,            100, -1.000000, 3.341, 3000.860, 1068.571,  63.097,   40.174,  11.425, 668.151, 5000000.000, 0.356, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1900000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.231, 547.234, 751.911,  22.383,   11.076,   7.193, 121.841, 1900000.000, 1.374, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1900000,           0, ycsb_c,            8,      4,            100, -1.000000, 0.876, 786.987, 467.079,  10.730,    3.933,   5.088, 175.243, 5000000.000, 0.594, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1900000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 1.088, 2572.410, 1534.235,  60.883,   32.472,  15.244, 572.738, 1900000.000, 0.596, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1900000,           0, ycsb_c,            8,      4,            100, -1.000000, 2.934, 2635.068, 1136.333,  39.697,   23.741,  12.193, 586.706, 5000000.000, 0.431, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1900000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.813, 1922.034, 1089.271,  45.123,   25.501,  13.616, 427.936, 1900000.000, 0.567, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1900000,           0, ycsb_c,            8,      4,            100, -1.000000, 2.240, 2012.175, 779.570,  26.587,   17.920,  10.390, 448.028, 5000000.000, 0.387, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1900000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.201, 474.952, 669.211,  15.946,    6.347,   6.558, 105.748, 1900000.000, 1.409, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1900000,           0, ycsb_c,            8,      4,            100, -1.000000, 0.845, 758.663, 471.242,  11.186,    5.235,   4.191, 168.932, 5000000.000, 0.621, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1900000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 1.048, 2476.248, 1530.182,  61.112,   32.563,  15.197, 551.322, 1900000.000, 0.618, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1900000,           0, ycsb_c,            8,      4,            100, -1.000000, 2.736, 2457.675, 1136.311,  39.807,   23.886,  12.142, 547.215, 5000000.000, 0.462, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1900000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.814, 1923.552, 1088.244,  45.108,   25.640,  13.609, 428.273, 1900000.000, 0.566, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   1900000,           0, ycsb_c,            8,      4,            100, -1.000000, 2.191, 1966.566, 779.368,  26.499,   17.892,  10.374, 438.160, 5000000.000, 0.396, 1.000, 4.488 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1900000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.346, 817.859, 1269.173,  20.539,    9.594,   8.960, 182.095, 1900000.000, 1.552, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   1900000,           0, ycsb_c,            8,      4,            100, -1.000000, 1.307, 1172.352, 615.658,  19.182,   12.463,   6.501, 261.339, 5000000.000, 0.525, 1.000, 4.486 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1900000,           0, ycsb_c_init,            8,      4,            100, -1.000000, 0.891, 2106.564, 1898.634,  39.713,   18.798,  15.167, 469.017, 1900000.000, 0.901, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   1900000,           0, ycsb_c,            8,      4,            100, -1.000000, 2.187, 1964.719, 1068.222,  33.001,   18.180,  10.546, 437.458, 5000000.000, 0.544, 1.000, 4.491 
