               bin_name, config_name, const_basicHintCount, const_enableBasicHead, const_enableDense, const_enableHash, const_enableHeadNode, const_enablePrefix, const_hashSimdWidth, const_hashSortUseStdMerge, const_hashUseCrc32, const_hashUseSimd, const_headNode4HintCount, const_headNode8HintCount, const_pageSize, data_name, data_size, data_sorted,          op, payload_size, run_id, ycsb_range_len, ycsb_zipf,  time,    cycle,    instr, L1_miss, LLC_miss, br_miss,    task,       scale,   IPC,   CPU,   GHz 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_c,            8,      9,            100, -1.000000, 5.117, 2298.052, 684.927,  21.834,   15.645,   9.563, 511.669, 10000000.000, 0.298, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_c_init,            8,      9,            100, -1.000000, 18.773, 3372.682, 1440.872,  87.825,   56.978,  13.672, 750.909, 25000000.000, 0.427, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_c,            8,      9,            100, -1.000000, 8.989, 4036.992, 1285.437,  78.000,   52.668,  12.508, 898.844, 10000000.000, 0.318, 1.000, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e_init,            8,      9,            100, -1.000000, 3.080, 3442.241, 2397.999,  40.206,   17.378,   9.067, 766.397, 4018639.000, 0.697, 1.000, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e,            8,      9,            100, -1.000000, 45.967, 20633.271, 6846.664, 247.870,  197.277,  43.229, 4596.448, 10000000.000, 0.332, 1.000, 4.489 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e_init,            8,      9,            100, -1.000000, 2.875, 3213.727, 1683.093, 109.866,   61.773,  14.538, 715.515, 4018639.000, 0.524, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e,            8,      9,            100, -1.000000, 21.808, 9792.695, 6010.495, 194.904,  133.290,  29.394, 2180.696, 10000000.000, 0.614, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e_init,            8,      9,            100, -1.000000, 2.281, 2548.848, 1517.113,  61.384,   34.073,  15.788, 567.485, 4018639.000, 0.595, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e,            8,      9,            100, -1.000000, 14.962, 6718.871, 5015.078,  94.922,   57.449,  28.354, 1496.145, 10000000.000, 0.746, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e_init,            8,      9,            100, -1.000000, 2.789, 3117.087, 1513.200,  62.025,   34.609,  15.707, 694.002, 4018639.000, 0.485, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e,            8,      9,            100, -1.000000, 16.756, 7517.436, 5015.224,  94.361,   57.850,  28.386, 1675.509, 10000000.000, 0.667, 1.000, 4.487 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e_init,            8,      9,            100, -1.000000, 2.318, 2591.079, 1870.590,  39.784,   20.170,  15.777, 576.889, 4018639.000, 0.722, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e,            8,      9,            100, -1.000000, 18.234, 8183.933, 5937.913, 102.427,   69.302,  28.087, 1823.296, 10000000.000, 0.726, 1.000, 4.489 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e_init,            8,      9,            100, -1.000000, 2.368, 2646.606, 1250.393,  66.315,   36.953,  15.970, 589.252, 4018639.000, 0.472, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e,            8,      9,            100, -1.000000, 15.841, 7114.485, 4788.649, 104.354,   67.713,  29.578, 1584.035, 10000000.000, 0.673, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e_init,            8,      9,            100, -1.000000, 2.415, 2699.475, 1512.656,  61.599,   34.088,  15.729, 601.022, 4018639.000, 0.560, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e,            8,      9,            100, -1.000000, 16.017, 7191.634, 5014.970,  93.943,   58.033,  28.390, 1601.655, 10000000.000, 0.697, 1.000, 4.490 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e_init,            8,      9,            100, -1.000000, 2.656, 2967.990, 1569.786,  61.835,   34.574,  15.711, 660.809, 4018639.000, 0.529, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e,            8,      9,            100, -1.000000, 15.474, 6949.618, 5102.710,  94.099,   57.616,  28.197, 1547.335, 10000000.000, 0.734, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e_init,            8,      9,            100, -1.000000, 2.428, 2713.242, 1380.409,  85.021,   48.154,  13.248, 604.090, 4018639.000, 0.509, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_e,            8,      9,            100, -1.000000, 15.486, 6954.993, 5023.367, 118.030,   78.086,  24.060, 1548.522, 10000000.000, 0.722, 1.000, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e_init,            8,      9,            100, -1.000000, 6.009, 2820.715, 1191.129,  37.488,   22.411,   9.750, 628.030, 9568360.000, 0.422, 1.000, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e,            8,      9,            100, -1.000000, 51.797, 23260.353, 6646.726, 208.166,  180.174,  84.459, 5179.449, 10000000.000, 0.286, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e_init,            8,      9,            100, -1.000000, 7.148, 3355.216, 1499.195,  88.479,   53.225,  15.932, 747.026, 9568360.000, 0.447, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e,            8,      9,            100, -1.000000, 18.149, 8149.914, 5021.826, 133.694,   89.137,  44.153, 1814.874, 10000000.000, 0.616, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e_init,            8,      9,            100, -1.000000, 6.124, 2873.815, 1155.460,  48.610,   30.134,  15.871, 640.010, 9568360.000, 0.402, 1.000, 4.490 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e,            8,      9,            100, -1.000000, 17.919, 8046.980, 4519.242,  82.982,   54.917,  53.568, 1791.816, 10000000.000, 0.562, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e_init,            8,      9,            100, -1.000000, 5.719, 2683.602, 1154.390,  48.834,   30.341,  15.854, 597.684, 9568360.000, 0.430, 1.000, 4.490 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e,            8,      9,            100, -1.000000, 17.509, 7862.879, 4518.997,  82.853,   54.840,  53.653, 1750.807, 10000000.000, 0.575, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e_init,            8,      9,            100, -1.000000, 4.088, 1918.710, 1564.582,  31.584,   18.639,  20.072, 427.191, 9568360.000, 0.815, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e,            8,      9,            100, -1.000000, 18.695, 8395.259, 5613.658,  93.442,   67.998,  60.813, 1869.388, 10000000.000, 0.669, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e_init,            8,      9,            100, -1.000000, 5.141, 2413.290, 963.417,  58.305,   34.359,  17.431, 537.314, 9568360.000, 0.399, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e,            8,      9,            100, -1.000000, 16.521, 7416.251, 4378.016, 103.413,   68.347,  56.288, 1652.036, 10000000.000, 0.590, 1.000, 4.489 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e_init,            8,      9,            100, -1.000000, 5.111, 2398.244, 1154.139,  48.804,   29.977,  15.881, 534.133, 9568360.000, 0.481, 1.000, 4.490 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e,            8,      9,            100, -1.000000, 15.409, 6920.444, 4518.670,  83.325,   54.288,  53.692, 1540.838, 10000000.000, 0.653, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e_init,            8,      9,            100, -1.000000, 5.247, 2461.462, 1204.336,  48.732,   30.109,  15.817, 548.378, 9568360.000, 0.489, 1.000, 4.489 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e,            8,      9,            100, -1.000000, 15.863, 7121.403, 4609.166,  82.476,   54.292,  53.508, 1586.209, 10000000.000, 0.647, 1.000, 4.490 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e_init,            8,      9,            100, -1.000000, 6.722, 3155.357, 1401.093,  87.033,   52.941,  15.265, 702.525, 9568360.000, 0.444, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_e,            8,      9,            100, -1.000000, 17.476, 7846.109, 5069.171, 123.731,   80.719,  50.435, 1747.546, 10000000.000, 0.646, 1.000, 4.490 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e_init,            8,      9,            100, -1.000000, 3.544, 643.125, 549.598,   8.738,    4.508,   0.792, 143.189, 24750000.000, 0.855, 1.000, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e,            8,      9,            100, -1.000000, 25.471, 11439.860, 5342.735, 124.396,   99.628,  22.608, 2547.047, 10000000.000, 0.467, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e_init,            8,      9,            100, -1.000000, 18.828, 3415.717, 1527.262,  87.338,   56.272,  13.793, 760.687, 24750000.000, 0.447, 1.000, 4.490 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e,            8,      9,            100, -1.000000, 16.327, 7328.437, 5134.990, 116.131,   74.629,  18.146, 1632.573, 10000000.000, 0.701, 1.000, 4.489 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e_init,            8,      9,            100, -1.000000, 8.864, 1605.231, 970.016,  32.477,   21.740,   9.517, 358.135, 24750000.000, 0.604, 1.000, 4.482 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e,            8,      9,            100, -1.000000, 6.643, 2982.656, 4587.007,  23.372,   15.257,  11.831, 664.252, 10000000.000, 1.538, 1.000, 4.490 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e_init,            8,      9,            100, -1.000000, 6.634, 1203.924, 836.481,  23.703,   14.831,   8.624, 268.047, 24750000.000, 0.695, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e,            8,      9,            100, -1.000000, 13.348, 5994.684, 4518.598,  51.222,   33.001,  30.354, 1334.726, 10000000.000, 0.754, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e_init,            8,      9,            100, -1.000000, 10.539, 1912.469, 1383.806,  25.123,   15.517,  10.519, 425.803, 24750000.000, 0.724, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e,            8,      9,            100, -1.000000, 17.130, 7692.771, 6005.948,  71.922,   52.941,  17.521, 1712.969, 10000000.000, 0.781, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e_init,            8,      9,            100, -1.000000, 10.847, 1968.041, 864.828,  51.218,   32.296,  13.452, 438.241, 24750000.000, 0.439, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e,            8,      9,            100, -1.000000, 14.012, 6293.333, 4574.278,  83.254,   53.912,  19.656, 1401.203, 10000000.000, 0.727, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e_init,            8,      9,            100, -1.000000, 9.873, 1791.245, 1035.151,  38.061,   25.523,  10.380, 398.874, 24750000.000, 0.578, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e,            8,      9,            100, -1.000000, 14.868, 6676.973, 4655.331,  62.267,   36.217,  15.148, 1486.709, 10000000.000, 0.697, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e_init,            8,      9,            100, -1.000000, 9.507, 1725.104, 994.203,  39.543,   25.491,  10.027, 384.096, 24750000.000, 0.576, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e,            8,      9,            100, -1.000000, 12.567, 5644.192, 4597.176,  63.447,   37.645,  14.707, 1256.674, 10000000.000, 0.814, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e_init,            8,      9,            100, -1.000000, 18.830, 3417.008, 1442.032,  87.590,   56.762,  13.850, 760.776, 24750000.000, 0.422, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,  25000000,           0, ycsb_e,            8,      9,            100, -1.000000, 15.262, 6853.552, 5350.905, 111.164,   70.193,  16.970, 1526.111, 10000000.000, 0.781, 1.000, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,     10,            100, -1.000000, 3.500, 3682.428, 2395.670,  45.110,   24.230,   9.355, 819.868, 4268639.000, 0.651, 1.000, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,     10,            100, -1.000000, 9.005, 4044.292, 1199.682,  35.613,   22.897,   8.289, 900.463, 10000000.000, 0.297, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,     10,            100, -1.000000, 3.998, 4206.935, 1711.554, 112.557,   63.774,  14.586, 936.659, 4268639.000, 0.407, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,     10,            100, -1.000000, 9.290, 4172.129, 1276.944,  94.156,   60.745,  13.154, 928.935, 10000000.000, 0.306, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,     10,            100, -1.000000, 2.615, 2751.391, 1538.522,  63.065,   35.384,  15.849, 612.579, 4268639.000, 0.559, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,     10,            100, -1.000000, 6.370, 2861.020, 1164.352,  43.627,   27.013,  13.016, 637.013, 10000000.000, 0.407, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,     10,            100, -1.000000, 2.608, 2744.261, 1534.442,  63.170,   35.437,  15.796, 610.996, 4268639.000, 0.559, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,     10,            100, -1.000000, 6.435, 2889.763, 1164.432,  43.847,   27.363,  12.972, 643.421, 10000000.000, 0.403, 1.000, 4.491 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,     10,            100, -1.000000, 2.024, 2127.559, 1889.922,  41.321,   21.068,  15.858, 474.051, 4268639.000, 0.888, 1.000, 4.488 
named-build/hash-n3-ycsb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,     10,            100, -1.000000, 5.690, 2552.570, 1104.297,  36.569,   21.832,  11.601, 568.971, 10000000.000, 0.433, 1.000, 4.486 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,     10,            100, -1.000000, 2.536, 2668.728, 1272.239,  67.602,   38.300,  16.025, 594.180, 4268639.000, 0.477, 1.000, 4.491 
named-build/heads-n3-ycsb,       heads,                    0,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,     10,            100, -1.000000, 6.588, 2958.796, 999.058,  55.425,   35.767,  13.702, 658.794, 10000000.000, 0.338, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,     10,            100, -1.000000, 2.823, 2970.787, 1534.137,  62.838,   35.611,  15.828, 661.433, 4268639.000, 0.516, 1.000, 4.491 
named-build/hints-n3-ycsb,       hints,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,     10,            100, -1.000000, 7.134, 3202.522, 1164.528,  43.277,   27.237,  12.993, 713.359, 10000000.000, 0.364, 1.000, 4.489 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,     10,            100, -1.000000, 2.731, 2873.857, 1591.152,  63.564,   35.771,  15.725, 639.853, 4268639.000, 0.554, 1.000, 4.491 
named-build/inner-n3-ycsb,       inner,                   16,                     1,                 0,                0,                    1,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,     10,            100, -1.000000, 6.702, 3009.410, 1220.593,  43.590,   27.398,  12.921, 670.211, 10000000.000, 0.406, 1.000, 4.490 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c_init,            8,     10,            100, -1.000000, 2.898, 3049.002, 1404.298,  86.934,   50.058,  13.293, 678.839, 4268639.000, 0.461, 1.000, 4.491 
named-build/prefix-n3-ycsb,      prefix,                    0,                     0,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/urls,   4268639,           0, ycsb_c,            8,     10,            100, -1.000000, 8.106, 3639.065, 1211.040,  76.654,   49.165,  11.087, 810.356, 10000000.000, 0.333, 1.000, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c_init,            8,     10,            100, -1.000000, 8.085, 3698.299, 1198.337,  42.124,   27.136,  10.083, 823.425, 9818360.000, 0.324, 1.000, 4.491 
named-build/art-n3-ycsb,         art,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c,            8,     10,            100, -1.000000, 9.759, 4382.980, 502.101,  39.940,   29.361,  10.604, 975.872, 10000000.000, 0.115, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c_init,            8,     10,            100, -1.000000, 7.449, 3407.503, 1515.486,  89.410,   53.879,  15.995, 758.659, 9818360.000, 0.445, 1.000, 4.491 
named-build/baseline-n3-ycsb,    baseline,                    0,                     0,                 0,                0,                    0,                  0,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c,            8,     10,            100, -1.000000, 8.631, 3874.756, 1169.900,  82.313,   54.848,  13.949, 863.022, 10000000.000, 0.302, 1.000, 4.490 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c_init,            8,     10,            100, -1.000000, 5.527, 2528.479, 1170.582,  49.271,   30.387,  15.883, 562.951, 9818360.000, 0.463, 1.000, 4.491 
named-build/dense1-n3-ycsb,      dense1,                   16,                     1,                 1,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c,            8,     10,            100, -1.000000, 6.569, 2950.313, 846.831,  33.064,   24.275,  13.152, 656.899, 10000000.000, 0.287, 1.000, 4.491 
named-build/dense2-n3-ycsb,      dense2,                   16,                     1,                 0,                0,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   9818360,           0, ycsb_c_init,            8,     10,            100, -1.000000, 6.141, 2809.201, 1169.620,  49.620,   30.864,  15.883, 625.455, 9818360.000, 0.416, 1.000, 4.491 
